BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Indegree,NeighborhoodConnectivity,Outdegree,name
0.0,0.3040168023103177,0.0,0,115.33333333333333,3,5104
0.0,0.25557272125358643,0.0,0,96.0,1,5105
0.0,0.2680865840953814,0.0,0,205.0,1,5109
0.0,0.3274423865403648,0.2619047619047619,0,195.71428571428572,7,5111
0.0,0.3994480855467402,0.05952380952380952,0,114.02380952380952,84,5110
0.0,0.2680865840953814,0.0,0,205.0,1,5112
0.0,0.2754191937210132,0.0,0,61.0,4,5114
0.0,0.0,0.0,1,298.0,0,5665
0.0,0.3085120554149461,0.0,0,298.0,1,5116
0.0,0.31518780620577025,0.0,0,216.0,2,5117
0.0,0.34774774774774775,0.09615384615384616,0,140.6153846153846,13,5118
0.0,0.34433541480820695,0.0718954248366013,0,128.05555555555554,18,5119
0.0,1.0,0.0,0,79.0,1,5122
0.0,1.0,0.0,0,79.0,1,5127
0.0,1.0,0.0,0,79.0,1,5128
0.0,1.0,0.0,0,79.0,1,5129
0.0,1.0,0.0,0,79.0,1,5124
0.0,0.35790449698655535,0.04507337526205451,0,106.27777777777777,54,5125
0.0,0.32332821443529247,0.14545454545454545,0,130.1818181818182,11,5050
0.0,0.28863409770687937,0.16666666666666666,0,93.0,3,5126
0.0,0.28852622399402017,0.0,0,134.0,1,5135
0.0,0.2816490331995622,0.0,0,245.0,1,5136
0.0,1.0,0.0,0,66.0,1,5138
0.0,0.32684165961049955,0.045454545454545456,0,110.0909090909091,11,5139
0.0,0.2901164975573093,0.25,0,117.25,4,5142
0.0,0.34367116782905477,0.10897435897435898,0,198.92307692307693,13,5150
0.0,0.3191401405539479,0.16666666666666666,0,170.33333333333334,3,5151
0.0,0.3034988861223955,0.08333333333333333,0,94.5,4,5152
0.0,0.30546030071221314,0.0,0,98.2,5,5153
0.0,0.2528660334097609,0.0,0,43.333333333333336,3,5154
0.0,0.2312993108958354,0.0,0,57.0,1,5158
0.0,0.2312993108958354,0.0,0,57.0,1,5159
0.0,0.30038910505836575,0.015151515151515152,0,84.25,12,5160
0.0,0.2312993108958354,0.0,0,57.0,1,5161
0.0,0.2312993108958354,0.0,0,57.0,1,5167
0.0,0.2312993108958354,0.0,0,57.0,1,5163
0.0,0.2580788945843548,0.0,0,87.0,2,5164
0.0,0.4119530416221985,0.11613475177304965,0,167.77083333333334,48,5166
0.0,0.36651368887482194,0.18048780487804877,0,165.09756097560975,41,5171
0.0,0.37652414241586735,0.1539408866995074,0,160.82758620689654,29,5172
0.0,0.40197779319916727,0.06509958000270966,0,109.76229508196721,122,5173
0.0,0.33033804022250746,0.36666666666666664,0,226.33333333333334,6,5174
0.0,0.3883299798792757,0.13781512605042018,0,163.6,35,5175
0.05210371816936436,0.4009001211701575,0.09716559891283245,1,129.52941176470588,101,5177
0.3636395859832537,1.0,0.125,7,134.625,1,7653
0.0,0.3715706722284614,0.07993197278911565,0,110.89795918367346,49,5180
0.0,0.363979255068364,0.07560975609756097,0,120.90243902439025,41,5181
0.0,0.2908451588597262,0.0,0,226.0,1,5183
0.0,0.384015917758249,0.09328358208955224,0,127.72058823529412,68,5184
0.0,0.4094042778858052,0.07036423841059603,0,109.01973684210526,152,5185
0.0,0.2913207547169811,0.0,0,137.5,2,5186
0.0,0.3463436518618214,0.047311827956989246,0,99.83870967741936,31,5187
0.0,0.0,0.5,2,246.0,0,5754
0.0,0.0,0.08333333333333333,9,118.55555555555556,0,7498
0.0,0.0,0.1,5,196.4,0,7913
0.0,0.38407960199004976,0.07009493670886076,0,111.95,80,5190
0.0,0.3408890197232853,0.14444444444444443,0,145.0,10,5191
0.0,0.2908451588597262,0.0,0,226.0,1,5192
0.0,0.309584280176447,0.06666666666666667,0,103.5,10,5194
0.0,0.2680865840953814,0.0,0,94.5,4,5195
0.0,0.3752430330524951,0.07661290322580645,0,143.25,32,5196
0.0,0.2758784991066111,0.16666666666666666,0,102.33333333333333,3,5197
0.0,0.33085714285714285,0.3,0,205.66666666666666,6,5198
0.0,0.32305760915050913,0.06190476190476191,0,122.93333333333334,15,5201
0.0020304096123392175,0.2621744054360136,0.1,7,94.4,3,7520
0.0,0.25217770034843207,0.0,0,85.5,2,5202
0.0,0.33760932944606414,0.11428571428571428,0,136.66666666666666,15,5203
0.0,0.30991569650742673,0.038461538461538464,0,111.38461538461539,13,5207
0.0,1.0,0.0,0,158.0,1,5209
0.0,0.2525902497546079,0.0,0,47.0,1,5213
0.0,0.2525902497546079,0.0,0,47.0,1,5214
0.0,0.6666666666666666,0.0,0,12.0,1,5216
0.0,0.3475390156062425,0.15,0,168.66666666666666,21,5217
0.0,0.20546486870120653,0.0,0,52.0,1,5218
0.0,0.20546486870120653,0.0,0,52.0,1,5219
0.0,0.20546486870120653,0.0,0,52.0,1,5220
0.0,0.20546486870120653,0.0,0,52.0,1,5221
0.0,1.0,0.0,0,12.0,1,5224
0.0,0.0,0.0,2,157.5,0,8058
0.0,1.0,0.0,0,12.0,1,5227
0.0,1.0,0.0,0,12.0,1,5228
0.0,1.0,0.0,0,12.0,1,5225
0.0,1.0,0.0,0,12.0,1,5229
0.0,1.0,0.0,0,12.0,1,5230
0.0,0.2623767984592727,0.0,0,123.0,2,5232
0.0,0.30038910505836575,0.0,0,157.66666666666666,3,5238
0.0,1.0,0.0,0,28.0,1,5242
0.0,1.0,0.0,0,28.0,1,5244
0.0,0.21199084668192222,0.0,0,40.0,2,5241
0.0,0.3390425999121652,0.03216374269005848,0,108.52631578947368,19,5243
0.0,0.33899297423887587,0.07142857142857142,0,150.57142857142858,14,5250
0.0,0.23562926035201953,0.0,0,47.0,2,5247
0.0,0.2644137458613997,0.5,0,77.0,2,5248
0.0,0.23548551093035078,0.0,0,61.0,1,5249
0.0,1.0,0.0,0,6.0,1,5252
0.0,1.0,0.0,0,6.0,1,5251
0.0,0.2893553223388306,0.0,0,149.0,2,5261
0.0,0.26031246487580084,0.0,0,157.0,1,4407
0.0,0.26031246487580084,0.0,0,157.0,1,5265
0.0,0.26599287929252324,0.0,0,120.5,2,5275
0.0,0.32500701655907943,0.027777777777777776,0,112.33333333333333,9,5276
0.0,0.26593179469514294,0.0,0,83.0,1,5277
0.0,0.26593179469514294,0.0,0,83.0,1,5278
0.0,1.0,0.0,0,126.0,1,5280
0.0,1.0,0.0,0,126.0,1,5281
0.0,0.24756814537680383,0.0,0,148.75,4,5282
0.0,0.2886700735385766,0.0,0,255.0,2,5283
0.0,1.0,0.0,0,126.0,1,5287
0.0,1.0,0.0,0,172.5,2,5284
0.0,0.30282426778242677,0.044444444444444446,0,73.7,10,5286
0.0,0.29135740344697447,0.0,0,144.0,1,5290
0.0,0.29135740344697447,0.0,0,144.0,1,5291
0.0,0.2826803368729403,0.0,0,98.0,1,5294
0.0,0.269521703712324,0.0,0,116.0,1,5299
0.0,0.269521703712324,0.0,0,116.0,1,5300
0.0,0.33672579238150624,0.10606060606060606,0,160.16666666666666,12,5313
0.0,0.2717671908002816,0.0,0,128.0,1,5314
0.0,0.2717671908002816,0.0,0,128.0,1,5315
0.0,0.34707028323093064,0.1105072463768116,0,143.91666666666666,24,5316
0.0,0.3383491599707816,0.08823529411764706,0,159.55555555555554,18,5317
0.0,0.32638105975197296,0.06363636363636363,0,131.9090909090909,11,5320
0.0,0.2813411078717201,0.0,0,110.0,1,5322
0.0,0.3228774571309076,0.05416666666666667,0,91.625,16,5324
0.0,1.0,0.0,0,43.0,1,5328
0.0,1.0,0.0,0,68.5,2,5329
0.0,1.0,0.0,0,43.0,1,5330
0.0,0.2770334928229665,0.0,0,103.33333333333333,3,5333
0.0,0.20708154506437768,0.0,0,116.66666666666667,6,5332
0.0,0.2781647850108095,0.023809523809523808,0,90.0,7,5334
0.0,0.20390913893291074,0.0,0,152.66666666666666,3,5336
0.0,0.35021926508392565,0.13333333333333333,0,201.6,10,5339
0.0,0.20380147835269272,0.0,0,58.0,1,5337
0.0,0.3605230386052304,0.13448275862068965,0,135.76666666666668,30,5342
0.0,0.28642097452386844,0.0,0,174.5,2,5343
0.0,0.30465666929755325,0.16666666666666666,0,149.66666666666666,3,5344
0.0,0.21458352635967756,0.0,0,119.0,1,5345
0.0,0.21458352635967756,0.0,0,119.0,1,5346
0.0,0.2675600739371534,0.0,0,131.0,2,5347
0.0,0.21458352635967756,0.0,0,119.0,1,5348
0.0,0.3205536332179931,0.3333333333333333,0,241.66666666666666,3,5352
0.0,0.25209535212800693,0.0,0,100.0,1,5353
0.0,1.0,0.0,0,6.0,1,5355
0.0,0.30485718046597343,0.5,0,207.0,2,4591
0.0,0.27234242709313267,0.0,0,116.0,1,5356
0.0,0.27234242709313267,0.0,0,116.0,1,5357
0.0,0.27234242709313267,0.0,0,116.0,1,5358
0.0,0.31984532523132164,0.07142857142857142,0,113.0,7,5264
0.0,0.34531086924109144,0.04285714285714286,0,145.73333333333332,15,5360
0.0,0.2899349023535303,0.03333333333333333,0,89.16666666666667,6,5361
0.0,0.27584564078132445,0.0,0,123.0,1,5365
0.0,0.27591136526090065,0.0,0,149.0,2,5366
0.0,0.27584564078132445,0.0,0,123.0,1,5367
0.0,1.0,0.0,0,24.0,1,5370
0.0,1.0,0.0,0,24.0,1,5371
0.0,1.0,0.0,0,24.0,1,5372
0.0,1.0,0.0,0,24.0,1,5373
0.0,1.0,0.0,0,24.0,1,5374
0.0,0.20974461148342693,0.0,0,96.0,1,5376
0.0,0.20974461148342693,0.0,0,96.0,1,5377
0.0,0.24469096671949284,0.0,0,91.5,2,5380
0.0,0.28123861566484515,0.08333333333333333,0,99.25,4,5381
0.0,0.356198092894494,0.11695906432748537,0,153.78947368421052,19,5382
0.0,0.24461343472750316,0.0,0,118.0,1,5385
0.0,0.2918346774193548,0.0,0,90.66666666666667,3,5386
0.0,0.26535288725939504,0.0,0,104.0,2,5390
0.0,0.4016649323621228,0.1006006006006006,0,156.48648648648648,37,5391
0.0,0.22577500487424448,0.0,0,72.0,1,5395
0.0,1.0,0.0,0,219.0,1,5397
0.0,0.28476576908889706,0.0,0,181.0,2,5398
0.0,0.3190082644628099,0.16666666666666666,0,196.25,4,5405
0.0,0.3419459619075742,0.2857142857142857,0,221.625,8,5399
0.0,0.27591136526090065,0.0,0,137.75,4,5400
0.0,0.26722049151955696,0.0,0,137.0,3,5401
0.0,1.0,0.0,0,1.0,1,5413
0.0,0.0,0.0,1,1.0,0,5414
0.0,1.0,0.0,0,10.0,1,5416
0.0,0.2652920962199313,0.0,0,143.0,1,5418
0.0,0.27314541809175613,0.0,0,217.0,2,5424
0.0,0.3099986614910989,0.013888888888888888,0,86.33333333333333,9,5419
0.0,0.2652920962199313,0.0,0,143.0,1,5422
0.0,0.3757300454250487,0.10960960960960961,0,141.0,37,5427
0.0,0.3065113816834304,0.3333333333333333,0,163.66666666666666,3,5428
0.0,0.24032375220504307,0.0,0,70.0,1,5429
0.0,0.3017196456487754,0.0,0,123.0,1,5431
0.0,0.2696786213320913,0.0,0,194.0,1,5435
0.0,0.2906991339274507,0.0,0,125.0,1,5436
0.0,0.2906991339274507,0.0,0,125.0,1,5438
0.0,0.29161420297154367,0.0,0,71.5,2,5440
0.0,0.0,0.0641025641025641,13,84.6923076923077,0,5643
0.0,0.0,0.14285714285714285,7,139.0,0,7359
0.0,0.33080988430224256,0.06923076923076923,0,97.0,26,5446
0.0,0.22220090185167415,0.0,0,60.0,2,5447
0.0,0.27103569338794614,0.0,0,131.0,3,5448
0.0,0.30081828808936223,0.5,0,196.5,2,5456
0.0,0.31940422010757136,0.08928571428571429,0,163.5,8,5455
0.0,1.0,0.0,0,57.0,1,5460
0.0,1.0,0.0,0,57.0,1,5461
0.0,0.3237349734414314,0.044444444444444446,0,120.5,10,5468
0.0,0.3330936286495038,0.041666666666666664,0,107.125,16,5472
0.0,0.25097529258777634,0.0,0,75.0,1,5473
0.0,0.31129032258064515,0.19642857142857142,0,137.75,8,5474
0.0,0.27343565525383706,0.5,0,110.5,2,5475
0.0,0.22027772493817768,0.0,0,107.0,1,5476
0.0,0.24892519346517625,0.0,0,72.0,1,5477
0.0,0.3331894691411308,0.09722222222222222,0,156.66666666666666,9,5478
0.0,0.28448593538877287,0.0,0,127.66666666666667,3,5480
0.0,0.267097220620459,0.0,0,122.0,1,5483
0.0,0.3549425287356322,0.14047619047619048,0,160.28571428571428,21,5485
0.0,0.267097220620459,0.0,0,122.0,1,5486
0.0,0.267097220620459,0.0,0,122.0,1,5488
0.0,0.32064239235774605,0.09848484848484848,0,110.83333333333333,12,5489
0.0,0.267097220620459,0.0,0,122.0,1,5490
0.0,0.267097220620459,0.0,0,122.0,1,5491
0.0,0.23695518723143033,0.0,0,45.0,1,5494
0.0,0.28302578516436516,0.0,0,116.25,4,5495
0.0,0.23695518723143033,0.0,0,45.0,1,5496
0.0,0.34362017804154305,0.02631578947368421,0,113.6842105263158,19,5462
0.0,0.23695518723143033,0.0,0,45.0,1,5497
0.0,0.24654034490100066,0.0,0,74.66666666666667,3,5501
0.0,0.27519011406844107,0.0,0,86.0,2,5504
0.0,1.0,0.0,0,46.0,1,5505
0.0,1.0,0.0,0,48.0,1,5507
0.0,1.0,0.0,0,48.0,1,5508
0.0,0.20851715134599805,0.0,0,52.0,1,5510
0.0,0.3189643299820961,0.0,0,233.0,2,5512
0.0,0.34958490566037737,0.14285714285714285,0,238.85714285714286,7,5515
0.0,0.2666973744818056,0.5,0,163.5,2,5516
0.0,0.2584244588261549,0.0,0,274.0,1,5517
0.0,0.2584244588261549,0.0,0,274.0,1,5518
0.0,0.2584244588261549,0.0,0,274.0,1,5519
0.0,0.2875232774674116,0.5,0,212.0,2,5520
0.0,0.33080988430224256,0.6666666666666666,0,378.0,3,5521
0.0,0.2584244588261549,0.0,0,274.0,1,5522
0.0,0.2584244588261549,0.0,0,274.0,1,5523
3.5133740132421313E-4,1.0,0.09090909090909091,10,101.72727272727273,1,7740
0.0,0.2584244588261549,0.0,0,274.0,1,5525
0.0,0.32897727272727273,0.3,0,291.5,6,5526
0.0,0.2584244588261549,0.0,0,274.0,1,5530
0.0,0.46750100928542593,0.057868244736931605,0,116.1358024691358,243,5531
0.0,0.3107890499194847,0.16666666666666666,0,147.0,6,5528
0.0,0.3982118294360385,0.10307692307692308,0,188.92307692307693,26,5532
0.0,0.3535338116318119,0.06593406593406594,0,160.64285714285714,14,5534
0.0,0.2856790428025164,0.0,0,112.0,1,5535
0.0,0.337855579868709,0.16666666666666666,0,216.33333333333334,3,5536
0.0,0.2856790428025164,0.0,0,112.0,1,5537
0.0,0.3299145299145299,0.05555555555555555,0,104.55555555555556,18,5193
0.0,0.22661448140900195,0.0,0,102.33333333333333,3,5540
0.0,0.2262160578237937,0.0,0,52.0,1,5541
0.0,0.3187448389760528,0.0,0,414.0,1,5542
0.0,0.31905221104835374,0.0,0,134.25,4,5544
0.0,0.2671896631287494,0.0,0,167.0,1,5548
0.0,0.32157733962788115,0.15555555555555556,0,176.7,10,5549
0.0,0.3247791333613799,0.13636363636363635,0,160.1818181818182,11,5550
0.0,0.2824045848067309,0.07142857142857142,0,114.375,8,5551
0.0,0.2671896631287494,0.0,0,167.0,1,5554
0.0,0.31739070851034673,0.125,0,123.5,8,5552
0.0,0.3500604594921403,0.051207729468599035,0,114.80434782608695,46,5553
0.0,0.2671896631287494,0.0,0,167.0,1,5555
0.0,0.21608509050195931,0.0,0,41.333333333333336,3,5558
0.0,0.20315789473684212,0.0,0,107.0,1,5561
0.0,0.3305737938909506,0.12179487179487179,0,135.92307692307693,13,5562
0.0,0.33266302786555585,0.16666666666666666,0,284.3333333333333,3,5565
0.0,0.319448275862069,0.0,0,361.0,1,5566
0.0,1.0,0.0,0,44.0,1,5567
0.0,0.2287181512936994,0.0,0,169.0,1,5571
0.0,0.2287181512936994,0.0,0,169.0,1,5572
0.0,0.2287181512936994,0.0,0,169.0,1,5573
0.0,0.3147166734610681,0.125,0,137.5,8,5577
0.0,0.27208646616541354,0.0,0,98.0,1,5576
0.0,0.18687969014766398,0.0,0,50.0,1,5578
0.0,0.2699615339783192,0.0,0,122.0,2,5579
0.0,0.2363506480253087,0.0,0,39.5,2,5580
0.0,0.2592053721320649,0.5,0,58.0,2,5581
0.0,0.2592053721320649,0.5,0,58.0,2,5583
0.0,1.0,0.0,0,5.0,1,5587
0.0,0.3410898379970545,0.07272727272727272,0,162.1818181818182,11,5589
0.0,0.34890027116601385,0.04700854700854701,0,121.11111111111111,27,5591
0.0,0.24526103992375303,0.0,0,63.0,1,5594
0.0,0.24526103992375303,0.0,0,63.0,1,5595
0.0,1.0,0.0,0,126.0,1,5598
0.0,1.0,0.0,0,126.0,1,5599
0.0,0.33424736614230044,0.07142857142857142,0,158.0,8,5600
0.0,0.2886700735385766,0.0,0,255.0,2,5601
0.0,1.0,0.0,0,126.0,1,5602
0.0,0.1998274374460742,0.0,0,77.0,3,5603
0.0,0.32015482444014376,0.0,0,132.42857142857142,7,5604
0.0,0.3618184658647086,0.04894179894179894,0,121.14285714285714,28,5606
0.0,0.2885981308411215,0.0,0,384.0,1,5607
0.0,0.32935153583617743,0.05416666666666667,0,135.5,16,5608
0.0,0.4150537634408602,0.08904428904428904,0,150.12121212121212,66,5612
0.0,0.2885981308411215,0.0,0,384.0,1,5609
0.0,0.30838881491344877,0.5,0,393.5,2,5610
0.0,0.2885981308411215,0.0,0,384.0,1,5611
0.0,0.2885981308411215,0.0,0,384.0,1,5613
0.0,0.29309035687167806,0.0,0,312.0,3,5615
0.0,0.33795418065080984,0.09523809523809523,0,177.46666666666667,15,5616
0.0,0.41085683874401274,0.1645021645021645,0,225.36363636363637,22,5617
0.0,0.22247838616714696,0.0,0,31.0,2,5622
0.0,0.3020738228772662,0.022727272727272728,0,90.75,12,5396
0.0,0.26746737498556417,0.0,0,81.33333333333333,3,5627
0.0,0.0,0.0,1,79.0,0,5782
0.0,0.26498855835240276,0.0,0,114.0,1,5625
0.0,0.26498855835240276,0.0,0,114.0,1,5628
0.0,0.26498855835240276,0.0,0,114.0,1,5629
0.0,0.23171585792896449,0.0,0,75.0,1,5633
0.0,0.36063531610090316,0.07857142857142857,0,152.28571428571428,21,5644
0.0,0.20539198297268535,0.0,0,46.0,1,5636
0.0,0.20539198297268535,0.0,0,46.0,1,5645
0.0,0.23415225962996664,0.0,0,26.0,2,5646
0.0,0.6,0.0,0,33.0,1,5648
0.0,0.6666666666666666,0.0,0,55.0,2,5649
0.0,0.19974126778783957,0.0,0,36.0,1,5652
0.0,0.19974126778783957,0.0,0,36.0,1,5653
0.0,0.0,0.125,8,146.625,0,7246
0.0,0.0,0.0,3,55.333333333333336,0,7273
0.0,0.0,0.0,2,101.0,0,7534
0.0,0.2940952380952381,0.0,0,67.4,5,5656
0.0,0.28417177914110425,0.0,0,248.0,2,5657
0.0,0.2916876574307305,0.05555555555555555,0,105.5,10,5658
0.0,0.2796763675884555,0.0,0,205.0,1,5659
0.0,0.2823357308301841,0.0,0,147.0,2,5660
0.0,0.2870955745630346,0.16666666666666666,0,124.0,3,5661
0.0,0.24930032292787946,0.0,0,63.75,4,5662
0.0,0.27492877492877493,0.08333333333333333,0,156.5,4,5668
0.0,0.3359442993907746,0.10714285714285714,0,158.125,8,5647
0.0,0.33400634554369774,0.15,0,244.0,5,5666
0.0,0.2652009618687736,0.0,0,81.8,5,5667
0.0,0.26324164582859744,0.0,0,251.0,1,5669
0.0,0.3137786207830917,0.5,0,269.0,2,5670
0.0,0.18899951036396279,0.0,0,44.0,1,5674
0.0,0.32986754023643355,0.03571428571428571,0,122.75,8,5675
0.0,1.0,0.0,0,121.0,1,5676
0.0,1.0,0.0,0,1.0,1,5678
0.0,0.0,0.0,1,1.0,0,5679
0.0,1.0,0.0,0,77.0,1,5682
0.0,0.3122977346278317,0.0,0,141.66666666666666,3,5686
0.0,0.31158347907977935,0.0,0,287.0,1,5685
0.0,0.31158347907977935,0.0,0,287.0,1,5687
0.0,0.31158347907977935,0.0,0,287.0,1,5688
0.0,1.0,0.0,0,61.0,1,5689
0.0,1.0,0.0,0,61.0,1,5690
0.0,0.37264682220434436,0.05697278911564626,0,99.85714285714286,49,5691
0.0,0.3767078724788549,0.15714285714285714,0,148.0,21,5692
0.0,0.3220244716351502,0.0,0,303.0,1,5695
0.0,0.3220244716351502,0.0,0,303.0,1,5698
0.0,0.3831899404367968,0.052244897959183675,0,116.72,50,5696
0.0,0.305782941642461,0.06666666666666667,0,102.0,10,5702
0.0,0.2372950819672131,0.0,0,84.0,1,5703
0.0,0.3090472377902322,0.08333333333333333,0,146.0,4,5704
0.0,0.3401880141010576,0.3333333333333333,0,236.14285714285714,7,5708
0.0,0.27883457741391765,0.16666666666666666,0,115.0,4,5707
0.0,1.0,0.0,0,175.0,1,5710
0.0,1.0,0.0,0,175.0,1,5711
0.0,1.0,0.0,0,175.0,1,5712
0.0,0.3025868826757251,0.0,0,314.0,1,5717
0.0,0.3015232391615675,0.0,0,121.0,1,5718
0.0,0.2809656678393789,0.16666666666666666,0,75.0,3,5720
0.0,0.27984533591106814,0.16666666666666666,0,76.0,3,5722
0.0,1.0,0.0,0,48.0,1,5729
0.0,1.0,0.0,0,48.0,1,5730
0.0,1.0,0.0,0,41.0,2,5731
0.0,0.26880222841225626,0.0,0,99.0,1,5733
0.0,1.0,0.0,0,47.0,1,5735
0.0,0.34382422802850354,0.08974358974358974,0,170.3846153846154,13,5741
0.0,1.0,0.0,0,20.0,1,4418
0.0,1.0,0.0,0,20.0,1,5744
0.0,0.2748961424332344,0.0,0,125.0,1,5746
0.0,0.30708035003977724,0.0,0,159.25,4,5750
0.0,0.2829220620571708,0.0,0,107.0,2,5747
0.0,0.2748961424332344,0.0,0,125.0,1,5748
0.0,0.2849058924837003,0.0,0,104.5,2,5749
0.0,0.22648151769998043,0.0,0,68.0,1,5751
0.0,0.22648151769998043,0.0,0,68.0,1,5752
0.0,1.0,0.0,0,18.0,1,5755
0.0,0.3191401405539479,0.041666666666666664,0,112.44444444444444,9,5761
0.0,0.31708652792990144,0.0,0,120.25,4,5763
0.0,0.29620156030182887,0.0,0,178.0,1,5764
0.0,0.29620156030182887,0.0,0,178.0,1,5765
0.0,1.0,0.0,0,1.0,1,5766
0.0,0.0,0.0,1,1.0,0,5767
0.0,0.3207756232686981,0.03205128205128205,0,111.92307692307692,13,5768
0.0,0.29826142949130713,0.4166666666666667,0,154.75,4,5769
0.0,0.28627935723114956,0.03333333333333333,0,104.16666666666667,6,5770
0.0,0.32368972746331237,0.125,0,142.44444444444446,9,5771
0.0,0.2606347062795409,0.0,0,115.0,1,5774
0.0,0.2864918357248887,0.0,0,116.0,1,5781
0.0,0.3519756838905775,0.09288537549407115,0,124.56521739130434,23,5783
0.0,0.2822325127955155,0.0,0,119.0,2,5785
0.0,0.27896892315104793,0.0,0,179.0,1,5786
0.0,0.3689660665923212,0.1381048387096774,0,146.71875,32,5787
0.0,0.3112484881064373,0.1,0,124.8,5,5788
0.0,0.6666666666666666,0.0,0,51.0,1,5789
0.0,0.25152041702867073,0.0,0,15.0,1,5794
0.0,0.4504084014002334,0.08120694406172499,0,129.32460732984293,191,5796
0.0,0.29161420297154367,0.16666666666666666,0,144.33333333333334,3,5797
0.0,0.0,0.16666666666666666,4,145.75,0,7583
9.550920465660768E-5,0.2173913043478261,0.16666666666666666,2,126.66666666666667,1,8271
0.0,0.28986232790988736,0.5,0,187.5,2,5803
0.0,0.0,0.0,1,156.0,0,6756
0.0,0.0,0.1,5,107.6,0,7533
0.0,0.3419459619075742,0.05416666666666667,0,101.375,16,5805
0.0,0.3095015368167847,0.1,0,122.5,6,5808
0.0,0.36119775421085465,0.09236453201970443,0,157.58620689655172,29,5810
0.0,0.2697414395527603,0.0,0,134.0,2,5813
0.0,0.0,0.0,1,227.0,0,6987
0.0,0.0,0.25,4,123.75,0,7508
0.0,0.272267920094007,0.05,0,68.6,5,5815
0.0,0.0,0.0,1,5.0,0,6871
0.0,0.4137931034482759,0.05608146873207114,0,134.60714285714286,84,5816
0.0,0.3262890955198648,0.11842105263157894,0,97.6,20,5820
0.0,0.3882648784576697,0.08658008658008658,0,168.0909090909091,22,5821
0.0,0.0,0.0,1,154.0,0,7690
0.0,0.29876160990712075,0.022727272727272728,0,111.16666666666667,12,5823
0.0,0.6666666666666666,0.0,0,27.0,1,5833
0.0,0.29495669893020887,0.06666666666666667,0,71.66666666666667,6,5834
0.0,1.0,0.0,0,33.0,1,5842
0.0,1.0,0.0,0,33.0,1,5840
0.0,1.0,0.0,0,33.0,1,5841
0.0,0.32157733962788115,0.11818181818181818,0,127.27272727272727,11,5836
0.0,0.21958850858063905,0.0,0,42.666666666666664,3,5846
0.0,0.21946365962285608,0.0,0,57.0,1,5852
0.0,0.21946365962285608,0.0,0,57.0,1,5853
0.0,0.21946365962285608,0.0,0,57.0,1,5854
0.0,0.27920433996383365,0.0,0,118.0,2,3788
0.0,0.3380528390016056,0.19642857142857142,0,166.125,8,5855
0.0,0.2791370374834277,0.0,0,112.0,1,5856
0.0,0.38767994643454967,0.08002866698518872,0,125.84782608695652,92,5857
0.0,0.30481705712029483,0.0,0,44.25,16,5859
0.0,0.25565735732420797,0.0,0,63.5,2,5861
0.0,0.40299286584304855,0.1503623188405797,0,188.375,24,5862
0.0,1.0,0.0,0,54.0,1,5864
0.0,1.0,0.0,0,54.0,1,5866
0.0,0.25574204946996465,0.0,0,62.666666666666664,3,5868
0.0,0.0,0.0,1,117.0,0,7506
0.0,0.2863147484237854,0.06666666666666667,0,82.5,6,5873
0.0,0.2556009270499945,0.0,0,70.0,1,5874
0.0,0.2556009270499945,0.0,0,70.0,1,5875
0.0,0.2556009270499945,0.0,0,70.0,1,5876
0.0,0.290991330569167,0.023809523809523808,0,89.28571428571429,7,5877
0.0,0.2556009270499945,0.0,0,70.0,1,5878
0.0,0.28420665112283716,0.5,0,158.5,2,5883
0.0,0.27876745305729417,0.0,0,125.0,2,5884
0.0,1.0,0.0,0,78.33333333333333,3,5885
0.0,1.0,0.0,0,58.0,1,5888
0.0,1.0,0.0,0,58.0,1,5889
0.0,0.3325674899483056,0.15,0,182.2,5,5890
0.0,0.3224279548934985,0.15,0,231.8,5,5590
0.0,0.29976702045042714,0.0,0,300.0,2,5892
0.0,0.2905168088309082,0.0,0,111.0,1,5895
0.0,0.28931917551530295,0.07777777777777778,0,74.5,10,5896
0.0,0.28230131643100925,0.0,0,123.5,2,5899
0.0,0.279507603186097,0.0,0,85.5,4,5070
0.0,0.27870036101083034,0.0,0,163.0,1,5903
0.0,0.386644407345576,0.13186813186813187,0,238.85714285714286,14,4767
0.0,0.2751247327156094,0.0,0,126.0,1,5907
0.0,0.275779947606573,0.0,0,91.5,2,5911
0.0,0.33251974156496766,0.03508771929824561,0,119.94736842105263,19,5908
0.0,0.275779947606573,0.0,0,91.5,2,5909
0.0,0.3316151202749141,0.25,0,265.8,5,5913
0.0,0.3552692130694892,0.0953996983408748,0,92.03846153846153,52,5915
0.0,0.3271648537929086,0.041666666666666664,0,134.66666666666666,9,5916
0.0,0.31339648173207035,0.0,0,275.0,1,4927
0.0,0.3134813210611803,0.0,0,184.5,2,5914
0.0,0.31339648173207035,0.0,0,275.0,1,5917
0.0,0.2562797388513887,0.0,0,265.5,2,5919
