BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Indegree,NeighborhoodConnectivity,Outdegree
0.0,1.0,0.0,0,12.0,1
0.0,0.2623767984592727,0.0,0,123.0,2
0.0,0.30038910505836575,0.0,0,157.66666666666666,3
0.0,1.0,0.0,0,28.0,1
0.0,1.0,0.0,0,28.0,1
0.0,0.21199084668192222,0.0,0,40.0,2
0.0,0.3390425999121652,0.03216374269005848,0,108.52631578947368,19
0.0,0.33899297423887587,0.07142857142857142,0,150.57142857142858,14
0.0,0.23562926035201953,0.0,0,47.0,2
0.0,0.2644137458613997,0.5,0,77.0,2
0.0,0.23548551093035078,0.0,0,61.0,1
0.0,1.0,0.0,0,6.0,1
0.0,1.0,0.0,0,6.0,1
0.0,0.2893553223388306,0.0,0,149.0,2
0.0,0.26031246487580084,0.0,0,157.0,1
0.0,0.26031246487580084,0.0,0,157.0,1
0.0,0.26599287929252324,0.0,0,120.5,2
0.0,0.32500701655907943,0.027777777777777776,0,112.33333333333333,9
0.0,0.26593179469514294,0.0,0,83.0,1
0.0,0.26593179469514294,0.0,0,83.0,1
0.0,1.0,0.0,0,126.0,1
0.0,1.0,0.0,0,126.0,1
0.0,0.24756814537680383,0.0,0,148.75,4
0.0,0.2886700735385766,0.0,0,255.0,2
0.0,1.0,0.0,0,126.0,1
0.0,1.0,0.0,0,172.5,2
0.0,0.30282426778242677,0.044444444444444446,0,73.7,10
0.0,0.29135740344697447,0.0,0,144.0,1
0.0,0.29135740344697447,0.0,0,144.0,1
0.0,0.2826803368729403,0.0,0,98.0,1
0.0,0.269521703712324,0.0,0,116.0,1
0.0,0.269521703712324,0.0,0,116.0,1
0.0,0.33672579238150624,0.10606060606060606,0,160.16666666666666,12
0.0,0.2717671908002816,0.0,0,128.0,1
0.0,0.2717671908002816,0.0,0,128.0,1
0.0,0.34707028323093064,0.1105072463768116,0,143.91666666666666,24
0.0,0.3383491599707816,0.08823529411764706,0,159.55555555555554,18
0.0,0.32638105975197296,0.06363636363636363,0,131.9090909090909,11
0.0,0.2813411078717201,0.0,0,110.0,1
0.0,0.3228774571309076,0.05416666666666667,0,91.625,16
0.0,1.0,0.0,0,43.0,1
0.0,1.0,0.0,0,68.5,2
0.0,1.0,0.0,0,43.0,1
0.0,0.2770334928229665,0.0,0,103.33333333333333,3
0.0,0.20708154506437768,0.0,0,116.66666666666667,6
0.0,0.2781647850108095,0.023809523809523808,0,90.0,7
0.0,0.20390913893291074,0.0,0,152.66666666666666,3
0.0,0.35021926508392565,0.13333333333333333,0,201.6,10
0.0,0.20380147835269272,0.0,0,58.0,1
0.0,0.3605230386052304,0.13448275862068965,0,135.76666666666668,30
0.0,0.28642097452386844,0.0,0,174.5,2
0.0,0.30465666929755325,0.16666666666666666,0,149.66666666666666,3
0.0,0.21458352635967756,0.0,0,119.0,1
0.0,0.21458352635967756,0.0,0,119.0,1
0.0,0.2675600739371534,0.0,0,131.0,2
0.0,0.21458352635967756,0.0,0,119.0,1
0.0,0.3205536332179931,0.3333333333333333,0,241.66666666666666,3
0.0,0.25209535212800693,0.0,0,100.0,1
0.0,1.0,0.0,0,6.0,1
0.0,0.30485718046597343,0.5,0,207.0,2
0.0,0.27234242709313267,0.0,0,116.0,1
0.0,0.27234242709313267,0.0,0,116.0,1
0.0,0.27234242709313267,0.0,0,116.0,1
0.0,0.31984532523132164,0.07142857142857142,0,113.0,7
0.0,0.34531086924109144,0.04285714285714286,0,145.73333333333332,15
0.0,0.2899349023535303,0.03333333333333333,0,89.16666666666667,6
0.0,0.27584564078132445,0.0,0,123.0,1
0.0,0.27591136526090065,0.0,0,149.0,2
0.0,0.27584564078132445,0.0,0,123.0,1
0.0,1.0,0.0,0,24.0,1
0.0,1.0,0.0,0,24.0,1
0.0,1.0,0.0,0,24.0,1
0.0,1.0,0.0,0,24.0,1
0.0,1.0,0.0,0,24.0,1
0.0,0.20974461148342693,0.0,0,96.0,1
0.0,0.20974461148342693,0.0,0,96.0,1
0.0,0.24469096671949284,0.0,0,91.5,2
0.0,0.28123861566484515,0.08333333333333333,0,99.25,4
0.0,0.356198092894494,0.11695906432748537,0,153.78947368421052,19
0.0,0.24461343472750316,0.0,0,118.0,1
0.0,0.2918346774193548,0.0,0,90.66666666666667,3
0.0,0.26535288725939504,0.0,0,104.0,2
0.0,0.4016649323621228,0.1006006006006006,0,156.48648648648648,37
0.0,0.22577500487424448,0.0,0,72.0,1
0.0,1.0,0.0,0,219.0,1
0.0,0.28476576908889706,0.0,0,181.0,2
0.0,0.3190082644628099,0.16666666666666666,0,196.25,4
0.0,0.3419459619075742,0.2857142857142857,0,221.625,8
0.0,0.27591136526090065,0.0,0,137.75,4
0.0,0.26722049151955696,0.0,0,137.0,3
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,1.0,0.0,0,10.0,1
0.0,0.2652920962199313,0.0,0,143.0,1
0.0,0.27314541809175613,0.0,0,217.0,2
0.0,0.3099986614910989,0.013888888888888888,0,86.33333333333333,9
0.0,0.2652920962199313,0.0,0,143.0,1
0.0,0.3757300454250487,0.10960960960960961,0,141.0,37
0.0,0.3065113816834304,0.3333333333333333,0,163.66666666666666,3
0.0,0.24032375220504307,0.0,0,70.0,1
0.0,0.3017196456487754,0.0,0,123.0,1
0.0,0.2696786213320913,0.0,0,194.0,1
0.0,0.2906991339274507,0.0,0,125.0,1
0.0,0.2906991339274507,0.0,0,125.0,1
0.0,0.29161420297154367,0.0,0,71.5,2
0.0,0.0,0.0641025641025641,13,84.6923076923077,0
0.0,0.0,0.14285714285714285,7,139.0,0
0.0,0.33080988430224256,0.06923076923076923,0,97.0,26
0.0,0.22220090185167415,0.0,0,60.0,2
0.0,0.27103569338794614,0.0,0,131.0,3
0.0,0.30081828808936223,0.5,0,196.5,2
0.0,0.31940422010757136,0.08928571428571429,0,163.5,8
0.0,1.0,0.0,0,57.0,1
0.0,1.0,0.0,0,57.0,1
0.0,0.3237349734414314,0.044444444444444446,0,120.5,10
0.0,0.3330936286495038,0.041666666666666664,0,107.125,16
0.0,0.25097529258777634,0.0,0,75.0,1
0.0,0.31129032258064515,0.19642857142857142,0,137.75,8
0.0,0.27343565525383706,0.5,0,110.5,2
0.0,0.22027772493817768,0.0,0,107.0,1
0.0,0.24892519346517625,0.0,0,72.0,1
0.0,0.3331894691411308,0.09722222222222222,0,156.66666666666666,9
0.0,0.28448593538877287,0.0,0,127.66666666666667,3
0.0,0.267097220620459,0.0,0,122.0,1
0.0,0.3549425287356322,0.14047619047619048,0,160.28571428571428,21
0.0,0.267097220620459,0.0,0,122.0,1
0.0,0.267097220620459,0.0,0,122.0,1
0.0,0.32064239235774605,0.09848484848484848,0,110.83333333333333,12
0.0,0.267097220620459,0.0,0,122.0,1
0.0,0.267097220620459,0.0,0,122.0,1
0.0,0.23695518723143033,0.0,0,45.0,1
0.0,0.28302578516436516,0.0,0,116.25,4
0.0,0.23695518723143033,0.0,0,45.0,1
0.0,0.34362017804154305,0.02631578947368421,0,113.6842105263158,19
0.0,0.23695518723143033,0.0,0,45.0,1
0.0,0.24654034490100066,0.0,0,74.66666666666667,3
0.0,0.27519011406844107,0.0,0,86.0,2
0.0,1.0,0.0,0,46.0,1
0.0,1.0,0.0,0,48.0,1
0.0,1.0,0.0,0,48.0,1
0.0,0.20851715134599805,0.0,0,52.0,1
0.0,0.3189643299820961,0.0,0,233.0,2
0.0,0.34958490566037737,0.14285714285714285,0,238.85714285714286,7
0.0,0.2666973744818056,0.5,0,163.5,2
0.0,0.2584244588261549,0.0,0,274.0,1
0.0,0.2584244588261549,0.0,0,274.0,1
0.0,0.2584244588261549,0.0,0,274.0,1
0.0,0.2875232774674116,0.5,0,212.0,2
0.0,0.33080988430224256,0.6666666666666666,0,378.0,3
0.0,0.2584244588261549,0.0,0,274.0,1
0.0,0.2584244588261549,0.0,0,274.0,1
3.5133740132421313E-4,1.0,0.09090909090909091,10,101.72727272727273,1
0.0,0.2584244588261549,0.0,0,274.0,1
0.0,0.32897727272727273,0.3,0,291.5,6
0.0,0.2584244588261549,0.0,0,274.0,1
0.0,0.46750100928542593,0.057868244736931605,0,116.1358024691358,243
0.0,0.3107890499194847,0.16666666666666666,0,147.0,6
0.0,0.3982118294360385,0.10307692307692308,0,188.92307692307693,26
0.0,0.3535338116318119,0.06593406593406594,0,160.64285714285714,14
0.0,0.2856790428025164,0.0,0,112.0,1
0.0,0.337855579868709,0.16666666666666666,0,216.33333333333334,3
0.0,0.2856790428025164,0.0,0,112.0,1
0.0,0.3299145299145299,0.05555555555555555,0,104.55555555555556,18
0.0,0.22661448140900195,0.0,0,102.33333333333333,3
0.0,0.2262160578237937,0.0,0,52.0,1
0.0,0.3187448389760528,0.0,0,414.0,1
0.0,0.31905221104835374,0.0,0,134.25,4
0.0,0.2671896631287494,0.0,0,167.0,1
0.0,0.32157733962788115,0.15555555555555556,0,176.7,10
0.0,0.3247791333613799,0.13636363636363635,0,160.1818181818182,11
0.0,0.2824045848067309,0.07142857142857142,0,114.375,8
0.0,0.2671896631287494,0.0,0,167.0,1
0.0,0.31739070851034673,0.125,0,123.5,8
0.0,0.3500604594921403,0.051207729468599035,0,114.80434782608695,46
0.0,0.2671896631287494,0.0,0,167.0,1
0.0,0.21608509050195931,0.0,0,41.333333333333336,3
0.0,0.20315789473684212,0.0,0,107.0,1
0.0,0.3305737938909506,0.12179487179487179,0,135.92307692307693,13
0.0,0.33266302786555585,0.16666666666666666,0,284.3333333333333,3
0.0,0.319448275862069,0.0,0,361.0,1
0.0,1.0,0.0,0,44.0,1
0.0,0.2287181512936994,0.0,0,169.0,1
0.0,0.2287181512936994,0.0,0,169.0,1
0.0,0.2287181512936994,0.0,0,169.0,1
0.0,0.3147166734610681,0.125,0,137.5,8
0.0,0.27208646616541354,0.0,0,98.0,1
0.0,0.18687969014766398,0.0,0,50.0,1
0.0,0.2699615339783192,0.0,0,122.0,2
0.0,0.2363506480253087,0.0,0,39.5,2
0.0,0.2592053721320649,0.5,0,58.0,2
0.0,0.2592053721320649,0.5,0,58.0,2
0.0,1.0,0.0,0,5.0,1
0.0,0.3410898379970545,0.07272727272727272,0,162.1818181818182,11
0.0,0.34890027116601385,0.04700854700854701,0,121.11111111111111,27
0.0,0.24526103992375303,0.0,0,63.0,1
0.0,0.24526103992375303,0.0,0,63.0,1
0.0,1.0,0.0,0,126.0,1
0.0,1.0,0.0,0,126.0,1
0.0,0.33424736614230044,0.07142857142857142,0,158.0,8
0.0,0.2886700735385766,0.0,0,255.0,2
0.0,1.0,0.0,0,126.0,1
0.0,0.1998274374460742,0.0,0,77.0,3
0.0,0.32015482444014376,0.0,0,132.42857142857142,7
0.0,0.3618184658647086,0.04894179894179894,0,121.14285714285714,28
0.0,0.2885981308411215,0.0,0,384.0,1
0.0,0.32935153583617743,0.05416666666666667,0,135.5,16
0.0,0.4150537634408602,0.08904428904428904,0,150.12121212121212,66
0.0,0.2885981308411215,0.0,0,384.0,1
0.0,0.30838881491344877,0.5,0,393.5,2
0.0,0.2885981308411215,0.0,0,384.0,1
0.0,0.2885981308411215,0.0,0,384.0,1
0.0,0.29309035687167806,0.0,0,312.0,3
0.0,0.33795418065080984,0.09523809523809523,0,177.46666666666667,15
0.0,0.41085683874401274,0.1645021645021645,0,225.36363636363637,22
0.0,0.22247838616714696,0.0,0,31.0,2
0.0,0.3020738228772662,0.022727272727272728,0,90.75,12
0.0,0.26746737498556417,0.0,0,81.33333333333333,3
0.0,0.0,0.0,1,79.0,0
0.0,0.26498855835240276,0.0,0,114.0,1
0.0,0.26498855835240276,0.0,0,114.0,1
0.0,0.26498855835240276,0.0,0,114.0,1
0.0,0.23171585792896449,0.0,0,75.0,1
0.0,0.36063531610090316,0.07857142857142857,0,152.28571428571428,21
0.0,0.20539198297268535,0.0,0,46.0,1
0.0,0.20539198297268535,0.0,0,46.0,1
0.0,0.23415225962996664,0.0,0,26.0,2
0.0,0.6,0.0,0,33.0,1
0.0,0.6666666666666666,0.0,0,55.0,2
0.0,0.19974126778783957,0.0,0,36.0,1
0.0,0.19974126778783957,0.0,0,36.0,1
0.0,0.0,0.125,8,146.625,0
0.0,0.0,0.0,3,55.333333333333336,0
0.0,0.0,0.0,2,101.0,0
0.0,0.2940952380952381,0.0,0,67.4,5
0.0,0.28417177914110425,0.0,0,248.0,2
0.0,0.2916876574307305,0.05555555555555555,0,105.5,10
0.0,0.2796763675884555,0.0,0,205.0,1
0.0,0.2823357308301841,0.0,0,147.0,2
0.0,0.2870955745630346,0.16666666666666666,0,124.0,3
0.0,0.24930032292787946,0.0,0,63.75,4
0.0,0.27492877492877493,0.08333333333333333,0,156.5,4
0.0,0.3359442993907746,0.10714285714285714,0,158.125,8
0.0,0.33400634554369774,0.15,0,244.0,5
0.0,0.2652009618687736,0.0,0,81.8,5
0.0,0.26324164582859744,0.0,0,251.0,1
0.0,0.3137786207830917,0.5,0,269.0,2
0.0,0.18899951036396279,0.0,0,44.0,1
0.0,0.32986754023643355,0.03571428571428571,0,122.75,8
0.0,1.0,0.0,0,121.0,1
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,1.0,0.0,0,77.0,1
0.0,0.3122977346278317,0.0,0,141.66666666666666,3
0.0,0.31158347907977935,0.0,0,287.0,1
0.0,0.31158347907977935,0.0,0,287.0,1
0.0,0.31158347907977935,0.0,0,287.0,1
0.0,1.0,0.0,0,61.0,1
0.0,1.0,0.0,0,61.0,1
0.0,0.37264682220434436,0.05697278911564626,0,99.85714285714286,49
0.0,0.3767078724788549,0.15714285714285714,0,148.0,21
0.0,0.3220244716351502,0.0,0,303.0,1
0.0,0.3220244716351502,0.0,0,303.0,1
0.0,0.3831899404367968,0.052244897959183675,0,116.72,50
0.0,0.305782941642461,0.06666666666666667,0,102.0,10
0.0,0.2372950819672131,0.0,0,84.0,1
0.0,0.3090472377902322,0.08333333333333333,0,146.0,4
0.0,0.3401880141010576,0.3333333333333333,0,236.14285714285714,7
0.0,0.27883457741391765,0.16666666666666666,0,115.0,4
0.0,1.0,0.0,0,175.0,1
0.0,1.0,0.0,0,175.0,1
0.0,1.0,0.0,0,175.0,1
0.0,0.3025868826757251,0.0,0,314.0,1
0.0,0.3015232391615675,0.0,0,121.0,1
0.0,0.2809656678393789,0.16666666666666666,0,75.0,3
0.0,0.27984533591106814,0.16666666666666666,0,76.0,3
0.0,1.0,0.0,0,48.0,1
0.0,1.0,0.0,0,48.0,1
0.0,1.0,0.0,0,41.0,2
0.0,0.26880222841225626,0.0,0,99.0,1
0.0,1.0,0.0,0,47.0,1
0.0,0.34382422802850354,0.08974358974358974,0,170.3846153846154,13
0.0,1.0,0.0,0,20.0,1
0.0,1.0,0.0,0,20.0,1
0.0,0.2748961424332344,0.0,0,125.0,1
0.0,0.30708035003977724,0.0,0,159.25,4
0.0,0.2829220620571708,0.0,0,107.0,2
0.0,0.2748961424332344,0.0,0,125.0,1
0.0,0.2849058924837003,0.0,0,104.5,2
0.0,0.22648151769998043,0.0,0,68.0,1
0.0,0.22648151769998043,0.0,0,68.0,1
0.0,1.0,0.0,0,18.0,1
0.0,0.3191401405539479,0.041666666666666664,0,112.44444444444444,9
0.0,0.31708652792990144,0.0,0,120.25,4
0.0,0.29620156030182887,0.0,0,178.0,1
0.0,0.29620156030182887,0.0,0,178.0,1
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.3207756232686981,0.03205128205128205,0,111.92307692307692,13
0.0,0.29826142949130713,0.4166666666666667,0,154.75,4
0.0,0.28627935723114956,0.03333333333333333,0,104.16666666666667,6
0.0,0.32368972746331237,0.125,0,142.44444444444446,9
0.0,0.2606347062795409,0.0,0,115.0,1
0.0,0.2864918357248887,0.0,0,116.0,1
0.0,0.3519756838905775,0.09288537549407115,0,124.56521739130434,23
0.0,0.2822325127955155,0.0,0,119.0,2
0.0,0.27896892315104793,0.0,0,179.0,1
0.0,0.3689660665923212,0.1381048387096774,0,146.71875,32
0.0,0.3112484881064373,0.1,0,124.8,5
0.0,0.6666666666666666,0.0,0,51.0,1
0.0,0.25152041702867073,0.0,0,15.0,1
0.0,0.4504084014002334,0.08120694406172499,0,129.32460732984293,191
0.0,0.29161420297154367,0.16666666666666666,0,144.33333333333334,3
0.0,0.0,0.16666666666666666,4,145.75,0
9.550920465660768E-5,0.2173913043478261,0.16666666666666666,2,126.66666666666667,1
0.0,0.28986232790988736,0.5,0,187.5,2
0.0,0.0,0.0,1,156.0,0
0.0,0.0,0.1,5,107.6,0
0.0,0.3419459619075742,0.05416666666666667,0,101.375,16
0.0,0.3095015368167847,0.1,0,122.5,6
0.0,0.36119775421085465,0.09236453201970443,0,157.58620689655172,29
0.0,0.2697414395527603,0.0,0,134.0,2
0.0,0.0,0.0,1,227.0,0
0.0,0.0,0.25,4,123.75,0
0.0,0.272267920094007,0.05,0,68.6,5
0.0,0.0,0.0,1,5.0,0
0.0,0.4137931034482759,0.05608146873207114,0,134.60714285714286,84
0.0,0.3262890955198648,0.11842105263157894,0,97.6,20
0.0,0.3882648784576697,0.08658008658008658,0,168.0909090909091,22
0.0,0.0,0.0,1,154.0,0
0.0,0.29876160990712075,0.022727272727272728,0,111.16666666666667,12
0.0,0.6666666666666666,0.0,0,27.0,1
0.0,0.29495669893020887,0.06666666666666667,0,71.66666666666667,6
0.0,1.0,0.0,0,33.0,1
0.0,1.0,0.0,0,33.0,1
0.0,1.0,0.0,0,33.0,1
0.0,0.32157733962788115,0.11818181818181818,0,127.27272727272727,11
0.0,0.21958850858063905,0.0,0,42.666666666666664,3
0.0,0.21946365962285608,0.0,0,57.0,1
0.0,0.21946365962285608,0.0,0,57.0,1
0.0,0.21946365962285608,0.0,0,57.0,1
0.0,0.27920433996383365,0.0,0,118.0,2
0.0,0.3380528390016056,0.19642857142857142,0,166.125,8
0.0,0.2791370374834277,0.0,0,112.0,1
0.0,0.38767994643454967,0.08002866698518872,0,125.84782608695652,92
0.0,0.30481705712029483,0.0,0,44.25,16
0.0,0.25565735732420797,0.0,0,63.5,2
0.0,0.40299286584304855,0.1503623188405797,0,188.375,24
0.0,1.0,0.0,0,54.0,1
0.0,1.0,0.0,0,54.0,1
0.0,0.25574204946996465,0.0,0,62.666666666666664,3
0.0,0.0,0.0,1,117.0,0
0.0,0.2863147484237854,0.06666666666666667,0,82.5,6
0.0,0.2556009270499945,0.0,0,70.0,1
0.0,0.2556009270499945,0.0,0,70.0,1
0.0,0.2556009270499945,0.0,0,70.0,1
0.0,0.290991330569167,0.023809523809523808,0,89.28571428571429,7
0.0,0.2556009270499945,0.0,0,70.0,1
0.0,0.28420665112283716,0.5,0,158.5,2
0.0,0.27876745305729417,0.0,0,125.0,2
0.0,1.0,0.0,0,78.33333333333333,3
0.0,1.0,0.0,0,58.0,1
0.0,1.0,0.0,0,58.0,1
0.0,0.3325674899483056,0.15,0,182.2,5
0.0,0.3224279548934985,0.15,0,231.8,5
0.0,0.29976702045042714,0.0,0,300.0,2
0.0,0.2905168088309082,0.0,0,111.0,1
0.0,0.28931917551530295,0.07777777777777778,0,74.5,10
0.0,0.28230131643100925,0.0,0,123.5,2
0.0,0.279507603186097,0.0,0,85.5,4
0.0,0.27870036101083034,0.0,0,163.0,1
0.0,0.386644407345576,0.13186813186813187,0,238.85714285714286,14
0.0,0.2751247327156094,0.0,0,126.0,1
0.0,0.275779947606573,0.0,0,91.5,2
0.0,0.33251974156496766,0.03508771929824561,0,119.94736842105263,19
0.0,0.275779947606573,0.0,0,91.5,2
0.0,0.3316151202749141,0.25,0,265.8,5
0.0,0.3552692130694892,0.0953996983408748,0,92.03846153846153,52
0.0,0.3271648537929086,0.041666666666666664,0,134.66666666666666,9
0.0,0.31339648173207035,0.0,0,275.0,1
0.0,0.3134813210611803,0.0,0,184.5,2
0.0,0.31339648173207035,0.0,0,275.0,1
0.0,0.2562797388513887,0.0,0,265.5,2
0.0,0.2761087267525036,0.03333333333333333,0,68.6,10
0.0,0.28431131843849744,0.08333333333333333,0,205.5,4
0.0,0.2569336587530508,0.0,0,195.33333333333334,3
0.0,1.0,0.0,0,64.0,1
0.0,0.27947387474357427,0.0,0,116.6,10
0.0,0.29764811720858503,0.16666666666666666,0,143.66666666666666,3
0.0,0.37318723815662264,0.05749128919860627,0,106.33333333333333,42
0.0,0.32725731242051714,0.11818181818181818,0,116.54545454545455,11
0.0,0.22118231305510455,0.0,0,247.0,1
0.0,0.26423274386765544,0.0,0,177.0,2
0.0,0.2644741349777321,0.08333333333333333,0,119.5,4
0.0,0.275320970042796,0.0,0,139.33333333333334,3
0.0,0.30038910505836575,0.0641025641025641,0,133.92307692307693,13
0.0,0.22118231305510455,0.0,0,247.0,1
0.0,1.0,0.0,0,75.0,1
0.0,0.3203319502074689,0.09722222222222222,0,110.22222222222223,9
0.0,0.24930032292787946,0.0,0,60.75,4
0.0,0.3341991341991342,0.1043956043956044,0,132.14285714285714,14
0.0,1.0,0.0,0,60.0,2
0.0,1.0,0.0,0,90.0,1
0.0,0.2633314383172257,0.0,0,65.66666666666667,3
0.0,0.2947689957999236,0.0,0,100.0,7
0.0,1.0,0.0,0,90.0,1
0.0,0.27643829076151827,0.08333333333333333,0,81.25,4
0.0,1.0,0.0,0,90.0,1
0.0,0.34582648947289835,0.19090909090909092,0,153.72727272727272,11
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.3285572421620088,0.23333333333333334,0,158.66666666666666,6
0.0,0.28438113948919447,0.16666666666666666,0,115.75,4
0.0,0.28417177914110425,0.0,0,230.0,1
0.0,0.34139150943396224,0.2222222222222222,0,195.5,10
0.0,0.28417177914110425,0.0,0,230.0,1
0.0,0.28417177914110425,0.0,0,230.0,1
0.0,0.28417177914110425,0.0,0,230.0,1
0.0,0.2872380007441399,0.0,0,125.25,4
0.0,0.28417177914110425,0.0,0,230.0,1
0.0,0.28417177914110425,0.0,0,230.0,1
0.0,1.0,0.0,0,57.0,1
0.0,0.29301619433198384,0.3333333333333333,0,309.0,3
0.0,0.26198552691090005,0.0,0,54.0,2
0.0,0.0,0.0,1,2.0,0
0.0,0.2619020694334502,0.0,0,107.0,1
0.0,0.3368237347294939,0.0868421052631579,0,159.95,20
0.0,0.0,0.041666666666666664,9,53.111111111111114,0
0.0,0.20658282044420656,0.0,0,53.0,1
0.0,0.20658282044420656,0.0,0,53.0,1
0.0,0.0,0.0,2,84.5,0
0.0,0.30050603347606075,0.0,0,91.66666666666667,6
0.0,0.25062222703170656,0.0,0,73.33333333333333,3
0.0,0.2756486550821233,0.0,0,65.28571428571429,7
0.0,0.2505137912385073,0.0,0,61.0,1
0.0,0.25062222703170656,0.0,0,73.33333333333333,3
0.0,0.29677088672475654,0.14444444444444443,0,109.1,10
0.0,0.28385831597009437,0.0,0,103.5,2
0.0,0.2505137912385073,0.0,0,61.0,1
0.0,0.2505137912385073,0.0,0,61.0,1
0.0,0.3596273291925466,0.07333333333333333,0,125.36,25
0.0,0.35674676524953786,0.11029411764705882,0,181.23529411764707,17
0.0,0.2023944769728218,0.0,0,67.0,1
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.26700484205672126,0.0,0,101.33333333333333,3
0.0,0.28508124076809455,0.0,0,150.0,1
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.28219812355306445,0.0,0,162.5,2
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.28212937020343526,0.0,0,144.0,1
0.0,0.32028765039413637,0.1,0,132.16666666666666,6
0.0,0.6,0.0,0,39.0,1
0.0,0.26660527224588465,0.0,0,119.0,1
0.0,0.3255552431824571,0.16666666666666666,0,173.14285714285714,7
0.0,0.3139913232104122,1.0,0,222.5,2
0.0,0.3139487596583977,0.0,0,372.0,1
0.0,0.3166529942575882,0.3333333333333333,0,221.66666666666666,3
0.0,0.3139487596583977,0.0,0,372.0,1
0.0,0.3139487596583977,0.0,0,372.0,1
0.0,0.3139487596583977,0.0,0,372.0,1
0.0,0.3139487596583977,0.0,0,372.0,1
0.0,1.0,0.0,0,11.0,1
0.0,1.0,0.0,0,11.0,1
0.0,1.0,0.0,0,11.0,1
0.0,0.3065519523494375,0.0,0,263.0,1
0.0,0.3065519523494375,0.0,0,263.0,1
0.0,0.30663312591023434,0.5,0,163.0,2
0.0,0.3065519523494375,0.0,0,263.0,1
0.0,0.30826567283375483,0.0,0,102.0,4
0.0,0.3170431211498973,0.0,0,495.0,1
0.0,0.3271186440677966,0.6666666666666666,0,285.3333333333333,3
0.0,0.31717337715694327,0.16666666666666666,0,242.33333333333334,3
0.0,0.35884722652618534,0.07617051013277429,0,97.87037037037037,54
0.0,0.3170431211498973,0.0,0,495.0,1
0.0,0.36409369595975477,0.09274193548387097,0,139.46875,32
0.0,0.31861328931077176,0.15,0,182.0,5
0.0,0.27343565525383706,0.0,0,172.0,1
0.0,0.27343565525383706,0.0,0,172.0,1
0.0,0.34811363294754244,0.10784313725490197,0,125.77777777777777,18
0.0,1.0,0.0,0,10.0,1
0.0,1.0,0.0,0,9.0,1
0.0,0.3078968359478862,0.16666666666666666,0,122.66666666666667,3
0.0,0.34727845254161044,0.05555555555555555,0,124.83333333333333,18
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.3085120554149461,0.0,0,298.0,1
0.0,0.3085120554149461,0.0,0,298.0,1
0.0,0.3159187014049925,0.15,0,155.6,5
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.269615832363213,0.0,0,63.5,4
0.0,0.2632715698533591,0.0,0,118.5,2
0.0,1.0,0.0,0,181.0,1
0.0,1.0,0.0,0,181.0,1
0.0,0.27043437645959834,0.0,0,154.5,2
0.0,0.2827838827838828,0.0,0,90.0,2
0.0,0.2819919639595763,0.16666666666666666,0,210.0,3
0.0,0.26867749419953596,0.0,0,84.0,1
0.0,0.3041765169424744,0.0,0,155.5,2
0.0,0.293983244478294,0.07272727272727272,0,91.36363636363636,11
0.0,0.23727077143735276,0.0,0,50.0,1
0.0,0.25002698909640503,0.0,0,61.0,2
0.0,0.26324164582859744,0.16666666666666666,0,72.66666666666667,3
0.0,0.26930232558139533,0.0,0,64.75,4
0.0,0.3067549668874172,0.07142857142857142,0,126.42857142857143,7
0.0,0.24175365344467642,0.0,0,36.5,2
0.0,1.0,0.0,0,60.0,1
0.0,1.0,0.0,0,60.0,1
0.0,1.0,0.0,0,60.0,1
0.0,1.0,0.0,0,60.0,1
0.0,1.0,0.0,0,60.0,1
0.0,0.32220367278797996,0.09722222222222222,0,125.22222222222223,9
0.0,1.0,0.0,0,60.0,1
0.0,0.2454169757338137,0.0,0,72.0,1
0.0,0.2546734110402463,0.0,0,66.0,1
0.0,0.2546734110402463,0.0,0,66.0,1
0.0,0.26069338135974784,0.0,0,152.0,1
0.0,0.26069338135974784,0.0,0,152.0,1
0.0,0.3038971263613699,0.0,0,188.66666666666666,3
0.0,0.2930532709097811,0.3333333333333333,0,297.3333333333333,3
0.0,0.24099895941727367,0.0,0,32.75,4
